53.612567557502,10.0390468650865,S
53.6221399035788,10.0390496101512,S
53.6176947550439,10.0390565517727,S
53.5463601044175,10.0390681829345,S
53.6241042481531,10.0390685656302,S
53.5769355444663,10.0390692534166,S
53.5700138314213,10.0391011933922,S
53.5442225543804,10.0391018691729,S
53.5337206345753,10.0391027708972,S
53.5900891146835,10.0391028487212,S
53.5302203254776,10.0391030059369,S
53.543282825809,10.0391075391033,S
53.6338438565331,10.039132489546,S
53.6010229683524,10.0391393664457,S
53.6153797220333,10.0391438760034,S
53.5943572364418,10.039149356679,S
53.5959797679235,10.0391601487672,S
53.5657374287757,10.0391688646978,S
53.5842720817896,10.0391906554571,S
53.62443576737,10.0391914715367,S
53.5339689766109,10.0391947505716,S
53.6146048310553,10.0392111751023,S
53.5961454657613,10.0392215604558,S
53.5404540384677,10.0392388568416,S
53.5627421581533,10.0392390756917,S
53.6338341646847,10.0392471498863,S
53.56436399947,10.0392499986393,S
53.6316112087931,10.0392506846225,S
53.5844377539561,10.0392520500638,S
53.5341345383702,10.0392560711174,S
53.6201562326023,10.0392598686067,S
53.5506988385061,10.0392601540491,S
53.5659858762044,10.0392609156687,S
53.5672668396226,10.0392635080599,S
53.5462579614255,10.0392662039935,S
53.6322936971449,10.039267237679,S
53.6182748654811,10.0392716053436,S
53.584179563878,10.0392744397768,S
53.6077624725686,10.0392745339209,S
53.5972515639594,10.0392771653033,S
53.6221205246187,10.0392788462861,S
53.6004967882386,10.0392987333746,S
53.5406196144478,10.0393001871938,S
53.6174170719554,10.0393081915214,S
53.5339593046777,10.0393090514082,S
53.549242890755,10.0393105191874,S
53.5779391671626,10.03932310189,S
53.5340420854672,10.0393397119395,S
53.5850272913915,10.0393524513603,S
53.5945960938781,10.0393559897596,S
53.5255033497127,10.0393596815853,S
53.6124556277843,10.0393598973638,S
53.6274970281907,10.0393806301979,S
53.5969007947345,10.0393833931857,S
53.6217696365965,10.0393851800323,S
53.5605944583963,10.0393872580253,S
53.6042489853216,10.0393899978777,S
53.4966522293432,10.0393959782213,S
53.5119281115588,10.0393990065545,S
53.5552131093818,10.0393991030414,S
53.5975829653655,10.0393999944463,S
53.6189475428071,10.0394027831148,S
53.6227932363449,10.0394100330653,S
53.6052723445463,10.0394148853968,S
53.5912585998786,10.0394181730148,S
53.6279211363975,10.0394196408472,S
53.6053552035109,10.0394455987821,S
53.5926228439582,10.039451391221,S
53.6003117102785,10.0394663941608,S
53.5945864096342,10.039470508869,S
53.6022754788071,10.0394854769652,S
53.5751918814392,10.0394854963269,S
53.5867227750082,10.039508481399,S
53.6268877755628,10.0395094331555,S
53.5752747074282,10.0395161877441,S
53.6023583344672,10.039516188351,S
53.6266294375981,10.0395318798972,S
53.6148340624362,10.039532518748,S
53.584243035426,10.039534100958,S
53.6212433075443,10.0395446759443,S
53.5648512074641,10.0395485095132,S
53.6333809469748,10.0395521180259,S
53.6241483675725,10.0395577943432,S
53.5305224187503,10.0395685016236,S
53.6318404890305,10.0395721890695,S
53.6168810853424,10.0395822603206,S
53.5783436321231,10.0395910289679,S
53.5926960050577,10.0395966078392,S
53.5541710861531,10.0396028657394,S
53.5589533451902,10.0396050950182,S
53.5924377861658,10.039619006349,S
53.5338475075852,10.0396212931617,S
53.6144832090008,10.0396388190357,S
53.560399806125,10.039669086349,S
53.5410142084244,10.0396821689125,S
53.6174708774589,10.0396827187655,S
53.6187527276239,10.0396851557842,S
53.631830797104,10.0396868427158,S
53.6225984104257,10.0396924416476,S
53.5955074185461,10.0396937568491,S
53.5404153446142,10.0396961542194,S
53.5662052882922,10.0396962193632,S
53.6216576903063,10.039698305283,S
53.6443114586959,10.0397022706269,S
53.5808963250609,10.0397106235097,S
53.61404948869,10.0397143960547,S
53.6048193054151,10.0397195452642,S
53.5545022981869,10.0397255717958,S
53.6169542679543,10.0397275828092,S
53.5656890362222,10.0397409407425,S
53.5593673866732,10.0397584956111,S
53.6208827336732,10.0397656176623,S
53.540921746268,10.0397658286328,S
53.598918269382,10.0397768003181,S
53.5352838069628,10.039799638219,S
53.5951566573254,10.0397999733347,S
53.5859288178943,10.0398046290584,S
53.5334045892595,10.0398108865887,S
53.6133574791047,10.0398123966906,S
53.5876340042314,10.0398461896486,S
53.5446709362558,10.0398575751457,S
53.5660202986224,10.0398636823813,S
53.6454085750882,10.0398725364622,S
53.5759276372778,10.0398761770083,S
53.6042930973926,10.0398789281209,S
53.5351913521629,10.0398832813602,S
53.6059158446984,10.0398897175419,S
53.5476558003987,10.039901956226,S
53.5948058976966,10.0399061873143,S
53.5467160287042,10.0399076119749,S
53.6043759551259,10.0399096421736,S
53.5171752092619,10.0399283559701,S
53.5576434937888,10.0399456210765,S
53.5188788169991,10.0399701467043,S
53.5809597932262,10.0399702609987,S
53.6259082377082,10.039973843617,S
53.5024043874096,10.0399949353354,S
53.591551238727,10.0399990208236,S
53.6116323273953,10.0400000840731,S
53.5578091070321,10.0400069809638,S
53.6438581741847,10.0400073467273,S
53.5874489587779,10.0400137747978,S
53.6193231548649,10.0400148369337,S
53.5467063534435,10.0400219594797,S
53.6270147761845,10.0400294386775,S
53.5120452842859,10.0400314100742,S
53.5413260142894,10.0400334934429,S
53.6439410751311,10.0400380903795,S
53.5722403311665,10.0400442206033,S
53.6442823746456,10.0400463673918,S
53.5659181247238,10.040061829903,S
53.5990646017764,10.0400672918669,S
53.6281213309823,10.0400850343486,S
53.541150763043,10.0400864852836,S
53.6441068772638,10.0400995781442,S
53.5851348687101,10.0401007615148,S
53.6230762974234,10.0401060510166,S
53.5351720061884,10.0401118935959,S
53.5364524367838,10.040114622846,S
53.5170731084657,10.0401261883803,S
53.5463558255659,10.0401279654766,S
53.6196546518687,10.040137740063,S
53.5540399002606,10.0401440586385,S
53.5531000477542,10.0401497244531,S
53.6098243520203,10.0401570247732,S
53.5464386196927,10.040158637579,S
53.6111060702142,10.0401595064163,S
53.5124590673091,10.0401846444811,S
53.5605267135094,10.0401880375914,S
53.5185187528492,10.0401902816508,S
53.6150342264423,10.0401976489636,S
53.5328595487303,10.0401984088517,S
53.6281116392412,10.0401996752002,S
53.535420351969,10.0402038855262,S
53.576497744169,10.0402054869957,S
53.6227254041762,10.0402123809329,S
53.6192209009798,10.0402133290295,S
53.5816224526344,10.0402158422351,S
53.623066606668,10.040220673695,S
53.6112718004796,10.0402209464106,S
53.5329423280057,10.0402290712333,S
53.6438387844578,10.0402367419355,S
53.6269953931428,10.040258712366,S
53.6085329679846,10.0402691092717,S
53.5910154410968,10.0402728222231,S
53.6254550677357,10.0402787192878,S
53.6022076747862,10.0402873076962,S
53.6436632880572,10.0402899508322,S
53.6283602905095,10.0402918734474,S
53.5726447640039,10.040312117844,S
53.5529150914198,10.0403171109058,S
53.6022905300964,10.0403180214336,S
53.6319481110434,10.040321583645,S
53.6201518997763,10.0403220993545,S
53.6157068732248,10.0403288403532,S
53.5711055641271,10.0403318648032,S
53.5185918463905,10.0403351803675,S
53.5928035882117,10.040345098245,S
53.6425468086423,10.0403490600613,S
53.6352777359772,10.0403737183208,S
53.616472086297,10.0403761617975,S
53.5766537169495,10.040381331868,S
53.5445397690098,10.0403986050845,S
53.5353182232986,10.040401835389,S
53.5085997511022,10.0404046183613,S
53.613050744663,10.0404077551472,S
53.55666488554,10.040408836855,S
53.5662300286208,10.0404134123186,S
53.6045029224883,10.0404292941302,S
53.6201422093705,10.0404367117486,S
53.6192015206545,10.0404425469426,S
53.6156971837005,10.0404434367268,S
53.5465848569097,10.0404486773126,S
53.6045857802621,10.0404600099863,S
53.5132038818245,10.0404604760165,S
53.6128753216545,10.0404608976286,S
53.5564895973869,10.0404618594582,S
53.57117870469,10.0404769918066,S
53.5348849683146,10.0404771247469,S
53.5304450421367,10.0404828158486,S
53.6209074677752,10.0404840333206,S
53.6021054459747,10.0404856888754,S
53.6187677722854,10.040518130489,S
53.5579360091039,10.0405258947912,S
53.6168864415397,10.0405297859816,S
53.512770757258,10.0405356871644,S
53.6185094625223,10.0405405580895,S
53.6256014461449,10.0405694455704,S
53.5743302824324,10.0405826439571,S
53.6186752087227,10.0406020112967,S
53.521556317676,10.0406082934133,S
53.5648469107235,10.0406089107467,S
53.6320945009278,10.0406123667316,S
53.5826992851244,10.0406149326235,S
53.6018375072931,10.0406226401915,S
53.5655287867698,10.0406255801362,S
53.6196987649601,10.0406269097069,S
53.600897049967,10.0406284205893,S
53.6257672078348,10.0406309094239,S
53.4997039860233,10.0406436937618,S
53.5477633366532,10.0406494119841,S
53.5818419026695,10.0406513613701,S
53.5153211953994,10.0406555601591,S
53.6092690425492,10.0406601533993,S
53.5659525425068,10.0406646026185,S
53.6166184483735,10.0406668108415,S
53.5408443512744,10.0406804436353,S
53.5726985437252,10.0406861349073,S
53.6131971005322,10.0406983747351,S
53.5183048757491,10.0407002090477,S
53.6087524900513,10.0407049794359,S
53.6444826024482,10.0407121018511,S
53.633025659038,10.0407211609378,S
53.5180469166503,10.0407224958528,S
53.5826896018918,10.0407294104239,S
53.6110576268869,10.0407324053643,S
53.6171253655174,10.0407365642109,S
53.5977249750871,10.0407519638915,S
53.5767074984095,10.0407553956273,S
53.6188312647284,10.040778073199,S
53.6035333693666,10.040778745869,S
53.5742280947774,10.040780844753,S
53.5344323687183,10.040781020195,S
53.5309320295607,10.0407810786275,S
53.5662838047936,10.0407873560902,S
53.6272052725325,10.0408094613393,S
53.5370760090051,10.0408172001618,S
53.6100245005519,10.0408220630073,S
53.5326359523776,10.0408228705377,S
53.6291697481213,10.0408285016681,S
53.625664943198,10.0408294428992,S
53.6247241849477,10.0408352814816,S
53.5180372462473,10.0408367413792,S
53.6154926849808,10.040840372717,S
53.5826799185366,10.0408438883287,S
53.58746401039,10.0408459405635,S
53.6193381967273,10.0408478302557,S
53.5572251682486,10.0408523763471,S
53.5467214173928,10.0408530693245,S
53.6362627445423,10.0408572604356,S
53.6251482765261,10.0408743119222,S
53.511802421421,10.0408839001236,S
53.58506708401,10.0409021653124,S
53.4997673951683,10.0409026931116,S
53.5723382094638,10.0409066857065,S
53.5911327029468,10.040906774299,S
53.614717792535,10.0409076327368,S
53.5831866057758,10.0409136167205,S
53.5997618391336,10.0409163907401,S
53.5551701099679,10.0409166985879,S
53.5774626287396,10.0409172088323,S
53.6071103052795,10.0409232918268,S
53.6112965324717,10.0409391517387,S
53.6033482813412,10.0409464187955,S
53.6247144930693,10.0409499109914,S
53.6097565323164,10.0409590516691,S
53.5301483494404,10.0409622771612,S
53.6030900252509,10.0409688216249,S
53.6219751667634,10.0409981306287,S
53.6044544842971,10.0410020757215,S
53.6175300332116,10.0410047998713,S
53.6095811169545,10.0410121845059,S
53.5321930395852,10.0410124417903,S
53.6169305519767,10.0410189167357,S
53.530313901587,10.041023602656,S
53.5733514470047,10.0410461291517,S
53.6192359412935,10.0410463219805,S
53.627527110369,10.0410470370488,S
53.5628454144113,10.0410472113986,S
53.6272687700926,10.0410694727275,S
53.5485816184272,10.0410705213598,S
53.5721532020862,10.0410741795193,S
53.5406400757164,10.0410764120253,S
53.5107610122367,10.0410872222156,S
53.6257284396398,10.0410894421451,S
53.5741162249998,10.0410934921628,S
53.5722360241974,10.0411048734524,S
53.5522483910409,10.0411316879339,S
53.6335036058913,10.0411349127537,S
53.6194845625761,10.0411385081767,S
53.6041865363709,10.0411390353846,S
53.5748810108044,10.0411408559026,S
53.5927357909101,10.0411466974374,S
53.6163213851593,10.0411476315945,S
53.5917954489504,10.0411524379718,S
53.618885065627,10.0411526265572,S
53.5909379614672,10.0411888837781,S
53.5864946818307,10.0411951516017,S
53.6168282998255,10.0412173927779,S
53.58623648447,10.0412175290841,S
53.5401143268574,10.0412353664041,S
53.591702919832,10.0412362403498,S
53.6143475584276,10.0412431042542,S
53.586319321969,10.0412482338275,S
53.518256522375,10.0412714422172,S
53.530377331183,10.0412828462763,S
53.5345592342757,10.0412995719419,S
53.6333184397945,10.041302756308,S
53.5629088666426,10.0413067129359,S
53.6183587551086,10.0413120787166,S
53.5820419840656,10.0413158411231,S
53.6164774355179,10.0413236854671,S
53.5403626877708,10.0413273793242,S
53.5849455111534,10.0413294085117,S
53.5521462354493,10.0413297458402,S
53.5407035123895,10.041335737718,S
53.5734977299708,10.041336409574,S
53.6219460918772,10.04134199032,S
53.591693234122,10.0413507513271,S
53.5732395779407,10.0413587679182,S
53.5315652267578,10.0413692684703,S
53.5758845997692,10.0413947654906,S
53.6077538133581,10.0413981878896,S
53.5001521072042,10.041398441234,S
53.5520537576143,10.0414134344526,S
53.6180078834174,10.0414183770191,S
53.5320715666595,10.0414389635877,S
53.5333519425905,10.0414417562307,S
53.533692734959,10.041450120403,S
53.622877122731,10.0414507975777,S
53.5747691388683,10.0414535101172,S
53.6267230141017,10.0414582542908,S
53.5312147704085,10.0414751974024,S
53.6050979697968,10.0414769390415,S
53.6286874760922,10.0414773368518,S
53.5722898008577,10.0414788910696,S
53.5477783952927,10.0414805564233,S
53.6293699364329,10.0414939417006,S
53.5309567660948,10.0414974960667,S
53.553241999368,10.041499851331,S
53.5523021576798,10.0415054753384,S
53.5408594117688,10.0415114092861,S
53.5950113718678,10.0415178093432,S
53.592789577578,10.0415209518473,S
53.6093669449924,10.0415236155574,S
53.5402605496348,10.0415253604371,S
53.5330014776126,10.0415476920486,S
53.6186805547849,10.0415496030234,S
53.6269716595179,10.041550460777,S
53.6260308851439,10.0415562817492,S
53.5709162501527,10.0415599690883,S
53.5406841610505,10.041564393096,S
53.5588716203369,10.0415804439569,S
53.6283365549662,10.0415836775746,S
53.5932963326358,10.0415906999027,S
53.5407669484542,10.0415950653201,S
53.520106339374,10.0416031218398,S
53.5532323210701,10.0416142242323,S
53.552292479564,10.0416198448678,S
53.6169649690688,10.0416226543854,S
53.606452776069,10.0416247742649,S
53.6220924609713,10.0416326950671,S
53.5201891041456,10.0416337790407,S
53.5844925945542,10.0416338311171,S
53.5004734114705,10.041635193315,S
53.529749533326,10.0416396456884,S
53.5402508739092,10.0416396867131,S
53.5638198018663,10.0416442873387,S
53.5300903090781,10.0416480143234,S
53.5313706505882,10.0416508219231,S
53.5746669489621,10.0416517132617,S
53.6087578402034,10.0416522789535,S
53.6208934301215,10.0416609226773,S
53.5202718689976,10.041664436394,S
53.6330309967545,10.0416691789158,S
53.5865387801926,10.0416838271242,S
53.634396002869,10.0417023849943,S
53.5066976091106,10.0417025911527,S
53.619436105545,10.0417115641277,S
53.6127687347853,10.0417213529584,S
53.593028425152,10.0417276000049,S
53.5767956911983,10.0417324479705,S
53.5889260677729,10.0417421497734,S
53.6042209515694,10.0417425350225,S
53.6163558014498,10.0417513589807,S
53.622423967863,10.0417556257671,S
53.6030222087946,10.04177068554,S
53.6160975000134,10.0417737736418,S
53.586787293443,10.0417759466704,S
53.5740581309509,10.0417801786653,S
53.5788416649665,10.0417824804061,S
53.5311029716658,10.0417874130362,S
53.5317845370927,10.0418041515943,S
53.5868701313535,10.0418066534918,S
53.6139579440388,10.0418077525604,S
53.5006292298906,10.0418106634514,S
53.563634815489,10.0418117297933,S
53.5779843273136,10.0418188652439,S
53.5910552176138,10.0418228454053,S
53.5302461867045,10.041823634395,S
53.6076321955148,10.0418257421872,S
53.6325045843437,10.0418287140727,S
53.5866119326492,10.0418290267473,S
53.5796064986533,10.0418298583624,S
53.6136996509477,10.0418301634485,S
53.5726017251273,10.0418305585267,S
53.5185488885656,10.041851056293,S
53.6195092873914,10.0418569066877,S
53.6325874722607,10.0418594547958,S
53.5332304657442,10.0418682946321,S
53.5790901528093,10.0418745838135,S
53.5711453479308,10.0418809281747,S
53.5641413726751,10.0418814587085,S
53.6170284574777,10.0418825887605,S
53.5759286940596,10.0418832819817,S
53.6183102982589,10.0418851154246,S
53.5460354176248,10.0418961671977,S
53.598909612478,10.0418998815724,S
53.5887410161511,10.0419097355844,S
53.5620033125236,10.0419150786942,S
53.6043769768119,10.0419185317021,S
53.5798549889623,10.0419219638867,S
53.6152300410024,10.0419248829995,S
53.547398829061,10.0419296097032,S
53.6076225059769,10.0419403112739,S
53.5866022473133,10.0419435201126,S
53.5620861232125,10.0419457676654,S
53.5462010040399,10.0419575216613,S
53.5334788033136,10.041960298033,S
53.5968533997475,10.0419644502764,S
53.5710528450357,10.0419646701446,S
53.5828412629073,10.0419663067011,S
53.5363804296856,10.0419742795429,S
53.5472235625011,10.0419826053933,S
53.5953136993784,10.04198423277,S
53.5790804689292,10.0419890501549,S
53.5383425052615,10.0419938133635,S
53.56413169178,10.0419958712692,S
53.6265916666984,10.0420007058573,S
53.6042844308303,10.0420023687633,S
53.617359941874,10.0420055074986,S
53.6033439432872,10.0420081153339,S
53.5320231954804,10.0420104483992,S
53.5403046327506,10.0420133393024,S
53.5836061374784,10.0420136869048,S
53.5766009876223,10.0420144218102,S
53.5918933335177,10.0420154407747,S
53.5304848402867,10.0420299224779,S
53.564555438709,10.0420349124655,S
53.5894134245637,10.0420409054604,S
53.5977012677664,10.0420425380338,S
53.5639563851108,10.0420489021605,S
53.5795871306612,10.0420587947581,S
53.5356891468277,10.0420718537051,S
53.5334691284739,10.0420746004756,S
53.5837718062448,10.0420750974329,S
53.5312491766704,10.0420773337105,S
53.5675410976811,10.0420793667279,S
53.6322268376091,10.0420804664751,S
53.6102590589911,10.0420907313836,S
53.6364144727342,10.0420962091503,S
53.5812921684197,10.0421004972543,S
53.5650620019217,10.0421046458742,S
53.5186123078581,10.0421102112667,S
53.5829144116479,10.0421114914747,S
53.625299990297,10.0421128353357,S
53.5959861665752,10.0421154194506,S
53.5972676449066,10.0421180258587,S
53.5902612080236,10.0421189940383,S
53.536453536734,10.0421192630426,S
53.6116236480129,10.0421240150868,S
53.6364973648314,10.0421269535641,S
53.5240737591841,10.0421300212343,S
53.5113553611034,10.0421319764612,S
53.6062386111716,10.0421361536142,S
53.583937475332,10.0421365085729,S
53.5642048237088,10.0421409750505,S
53.5339754806241,10.0421443089554,S
53.631793012085,10.0421560753387,S
53.5298763880212,10.0421581325835,S
53.5403777432684,10.0421583399531,S
53.5394380650519,10.0421639101736,S
53.6439323493193,10.0421641682606,S
53.6267477359489,10.0421768180895,S
53.5583070207566,10.0421970739947,S
53.6325583881968,10.0422034324854,S
53.5949532499597,10.0422049503298,S
53.5344818361465,10.0422140190178,S
53.5895694198102,10.0422168290988,S
53.6275130603952,10.0422241786081,S
53.5631723505565,10.0422303286994,S
53.5902515216421,10.0422335008977,S
53.5928143025904,10.0422387573391,S
53.6364876691935,10.0422416271249,S
53.5336250120941,10.0422502407248,S
53.5839277901969,10.042250992683,S
53.6043479094807,10.0422622044193,S
53.5378070959112,10.0422670582724,S
53.6116968222856,10.0422693254481,S
53.6164827761627,10.0422712213592,S
53.5241468549481,10.0422749521376,S
53.5009311981962,10.0422757957781,S
53.6251148439575,10.0422806283325,S
53.5840106248109,10.0422816988181,S
53.5664988962713,10.0422831622217,S
53.5537732151084,10.0422865007479,S
53.5773464304934,10.042290727545,S
53.5834114141596,10.0422957235916,S
53.5694018141272,10.0422969313982,S
53.5483923702032,10.0422977588936,S
53.539511174576,10.0423089077064,S
53.6207524013128,10.0423178909235,S
53.5844344845188,10.0423207456653,S
53.6185298396062,10.0423211334156,S
53.5799915966481,10.0423267781175,S
53.6249393913993,10.0423337875601,S
53.5316533870051,10.0423449655613,S
53.6020332939904,10.0423491816628,S
53.6163902142514,10.0423550924954,S
53.5520591300023,10.0423590683935,S
53.6119454175666,10.0423615059393,S
53.5868217033116,10.0423791258751,S
53.6365608655098,10.0423870460305,S
53.5967318002904,10.0423918565655,S
53.5769957540583,10.0423968420308,S
53.6040799605053,10.0423991552942,S
53.6123694357477,10.0424005562935,S
53.53053859286,10.0424034652281,S
53.6149329781863,10.0424056781447,S
53.5353193191168,10.0424064123121,S
53.612452301452,10.0424312838604,S
53.5866463421943,10.0424322031475,S
53.6162976523976,10.0424389632168,S
53.5860471103061,10.0424462305079,S
53.5640929669754,10.0424535225564,S
53.6278348960302,10.0424617750185,S
53.5377049598875,10.0424650223802,S
53.5896328876956,10.0424765490421,S
53.6237306216743,10.0424766286286,S
53.6039874145507,10.0424829906496,S
53.6218491676087,10.0424881960859,S
53.5377877437087,10.0424956951051,S
53.6116774404957,10.0424984941084,S
53.5788663896484,10.0424999769785,S
53.529847364656,10.0425010021318,S
53.5301881406098,10.0425093799564,S
53.567760501855,10.0425147262399,S
53.5642585926486,10.042514906953,S
53.5537538564676,10.0425152523896,S
53.5865538187952,10.0425159885058,S
53.6206501410732,10.0425163909775,S
53.607915188953,10.0425214856987,S
53.6244959149533,10.0425239982147,S
53.5872358928181,10.0425326706691,S
53.564000472802,10.042537243335,S
53.5394918215998,10.0425375568856,S
53.5344528098309,10.0425569383937,S
53.6083391841778,10.0425605379075,S
53.5545184317622,10.0425626624326,S
53.6262019801558,10.0425655793904,S
53.5303536917808,10.0425707147611,S
53.6147478582315,10.0425734106365,S
53.5832166906583,10.0425777578034,S
53.5319748212453,10.0425819358202,S
53.6233797234054,10.0425829386872,S
53.5472579673846,10.0425850456742,S
53.583557711577,10.0425861017878,S
53.6167120031397,10.0425926176597,S
53.5418775963172,10.0425961578702,S
53.5903053031605,10.0426077338559,S
53.5919277424861,10.0426187178594,S
53.6180767096935,10.0426259061411,S
53.5824421353365,10.0426448427959,S
53.6047428158177,10.042644931137,S
53.6248274311302,10.0426469466986,S
53.5312008028474,10.0426488076389,S
53.6085877681367,10.0426527135805,S
53.5888485787045,10.042658165439,S
53.5726167668143,10.0426623601504,S
53.5551077291501,10.0426630823847,S
53.5774002054123,10.0426648119819,S
53.6086706296166,10.0426834391113,S
53.5666354812619,10.0426878160593,S
53.576201895855,10.0426928189061,S
53.5774830327296,10.0426955145433,S
53.5765428845813,10.0427011686919,S
53.6205478806225,10.0427148902578,S
53.6231117039897,10.0427199825383,S
53.5364879397849,10.0427215031381,S
53.5950801926647,10.0427244775076,S
53.6084952161582,10.0427365614043,S
53.5839718828453,10.0427396376454,S
53.5524537703067,10.0427412276416,S
53.5537344973373,10.0427440044489,S
53.5544162701506,10.0427607341923,S
53.5908023532355,10.0427920075902,S
53.5303343419051,10.0427992987884,S
53.6313107142185,10.0428049585015,S
53.6023356441832,10.042815714703,S
53.5310158996827,10.0428160600841,S
53.5345162384587,10.0428162231085,S
53.5803766940469,10.0428237127029,S
53.5851606318218,10.042826090025,S
53.6087438004478,10.0428287390047,S
53.5304171175115,10.0428299670888,S
53.5657686028067,10.0428385547754,S
53.5705515997634,10.0428411199079,S
53.6142118837975,10.0428474099602,S
53.5839621970475,10.0428541226133,S
53.566450486028,10.0428552709164,S
53.6206210620256,10.0428602418755,S
53.6266895716492,10.0428646503095,S
53.5872068337724,10.0428761603876,S
53.5398036112553,10.042888907104,S
53.6159177133262,10.0428890421016,S
53.5703762773874,10.0428941604035,S
53.6044651750032,10.0428964403477,S
53.5907926660138,10.0429065172175,S
53.6239501750096,10.042912724751,S
53.5468880780451,10.0429197328518,S
53.5704590969244,10.042924858474,S
53.5195667773983,10.0429351264047,S
53.572081102759,10.0429359377825,S
53.5886538390904,10.0429402495165,S
53.6084758346326,10.0429657081203,S
53.561998993824,10.0429754186446,S
53.498396321407,10.0429856317103,S
53.5321113499867,10.0429861694009,S
53.5907001368898,10.0429903136061,S
53.5836943225323,10.0429909678687,S
53.5359525424846,10.0429947200731,S
53.5735278140385,10.0430000578703,S
53.6053959860071,10.0430052791409,S
53.5666064340815,10.0430310839143,S
53.5468783994767,10.0430340846414,S
53.5538807402567,10.0430341291403,S
53.6054788438727,10.0430360033719,S
53.6284688746558,10.043051629199,S
53.5912068763649,10.0430600845507,S
53.6173555831912,10.0430676837277,S
53.5845420398423,10.0430690815898,S
53.6269285208748,10.0430715094445,S
53.5868464230573,10.0430968068492,S
53.5543872300732,10.043103870479,S
53.5945346745895,10.0431128017895,S
53.4990679160995,10.0431166186107,S
53.6311987417869,10.0431181821987,S
53.5318436668,10.0431227554723,S
53.547126780824,10.0431261286386,S
53.539185403839,10.0431314790476,S
53.6178625029787,10.0431374779441,S
53.4988100242362,10.0431388600988,S
53.6252127454218,10.0431445373734,S
53.5730018265457,10.0431591941731,S
53.5348280072515,10.043167526941,S
53.6026476833549,10.0431677064402,S
53.5396090081194,10.0431705336743,S
53.5641176885922,10.0431706967533,S
53.6243548725446,10.0431810454761,S
53.5705225497308,10.04318443059,S
53.5402906509335,10.0431872909196,S
53.5835921164551,10.0431892278257,S
53.5890583504657,10.0432083132156,S
53.5973461481749,10.0432102558241,S
53.5311524259685,10.0432202841766,S
53.4977784658073,10.0432278207661,S
53.6232386831919,10.0432399628703,S
53.5436161687635,10.0432403898892,S
53.5308944217757,10.0432425692256,S
53.5802551223879,10.0432508954196,S
53.5640251938535,10.0432544163294,S
53.5280757855952,10.0432591004563,S
53.5516408187554,10.0432656569704,S
53.4972626920075,10.0432722979287,S
53.5659879989537,10.0432739008275,S
53.5733331163275,10.0432819982864,S
53.5150987594642,10.0432830067898,S
53.560606271067,10.0432851731366,S
53.5972536103362,10.0432940704437,S
53.6208406053782,10.0432963023111,S
53.5390004792092,10.0432987753922,S
53.6097284533642,10.0433120415418,S
53.6451176726621,10.0433136715181,S
53.6419534114963,10.0433228044081,S
53.6174190682295,10.0433276290549,S
53.5776002636249,10.0433292323043,S
53.5648726872956,10.0433325338743,S
53.6168195884251,10.0433417026292,S
53.6092118973672,10.0433568276466,S
53.6198073422252,10.0433859346774,S
53.6074136708795,10.0433989920114,S
53.6157035122428,10.0434005781926,S
53.5233686229571,10.0434008667247,S
53.5281488833428,10.0434040534234,S
53.618267167816,10.0434057578745,S
53.6173265043208,10.0434115009962,S
53.5851950354647,10.0434292482794,S
53.626641098022,10.0434378467009,S
53.6174093750999,10.0434422352518,S
53.6343334579092,10.0434531246686,S
53.6092022058476,10.0434714042904,S
53.5662267600462,10.0434804111092,S
53.5735719000987,10.0434885513182,S
53.6067217214711,10.0434968852197,S
53.5309578461932,10.0435018294795,S
53.5650286313565,10.0435083423084,S
53.6284300937625,10.0435102126892,S
53.6074039796738,10.0435135622251,S
53.6195393350382,10.0435229554113,S
53.6278305253203,10.0435243053772,S
53.576216929585,10.0435247238021,S
53.6291125505809,10.0435268616678,S
53.5778390604767,10.0435358106119,S
53.5511053082121,10.0435390176665,S
53.5663923896951,10.0435418047961,S
53.5886882424048,10.0435434742753,S
53.6074868395622,10.0435442894607,S
53.4967275837942,10.0435451176223,S
53.5657933216047,10.0435557703356,S
53.5915920248201,10.0435571952915,S
53.5775808931753,10.0435581579072,S
53.6234679265229,10.0435614339325,S
53.6168002022524,10.0435709108384,S
53.6097919324942,10.0435719275689,S
53.499710507832,10.0435901590879,S
53.5780047155547,10.043597221749,S
53.6251739667286,10.0436030743301,S
53.6041487728207,10.043606179582,S
53.5742441698488,10.0436197222154,S
53.560236310342,10.0436200079809,S
53.5968834595564,10.0436293247811,S
53.5389714466416,10.0436417474274,S
53.5848346337311,10.0436498743403,S
53.5418732849069,10.0436558413371,S
53.5762900701603,10.0436698864089,S
53.5849174688579,10.0436805853321,S
53.5979895633862,10.0436850842409,S
53.5419560728982,10.0436865206914,S
53.5515192998643,10.0436924482075,S
53.6161910343242,10.0436995807554,S
53.6213184662673,10.0437099647792,S
53.5534817736747,10.0437120175906,S
53.5337572384973,10.0437139072075,S
53.5665483364144,10.0437176224439,S
53.6251642717483,10.0437177088306,S
53.5143786578759,10.0437231578538,S
53.6267874695012,10.0437286099163,S
53.5825206273095,10.0437365792944,S
53.5666311514699,10.0437483201578,S
53.5774786952075,10.0437563780413,S
53.6329393655637,10.0437638304984,S
53.6284935853644,10.043770248487,S
53.5562088909182,10.0437790179713,S
53.6330222532902,10.0437945773429,S
53.5406658719237,10.0437979973369,S
53.6272944524085,10.0437984229911,S
